cpu,memory,disk,temperature,network,failure
94.42664891134339,46.032698477783285,84.6228323115411,85.09950670204215,971.1380452888607,0
47.42142166574638,56.646660597963425,81.82380281919299,87.13939996378727,307.0869310245482,0
86.20426509893134,14.938454677122792,39.607185391669006,24.713997026223655,436.61498649135444,0
84.45493985350704,46.916604856739866,58.86075856938554,83.06924460975947,498.1170203728008,0
31.910047324325564,83.11272167177457,25.782569593593973,78.49344339080893,990.7187433734728,0
82.89154741506773,1.5482459137515336,68.98516287463015,87.68237369567142,68.89140071918321,0
3.700763471549262,27.29171603243713,30.902681262043142,43.3682200443501,696.72829443557,0
59.6269878482053,0.245458644384422,84.40787343822349,88.3823829705025,361.93087569273587,0
23.000883728770305,41.571130914984835,21.73851042772743,50.19808138148358,78.32531910243934,0
12.056688577727881,72.83155104937347,1.480342281846414,67.557476414435,935.0316576328564,0
7.695320162920916,79.87718291146285,26.850804196791845,51.813424340524875,589.8583191430653,0
69.62887758781397,94.51897611270066,19.10524864594867,52.073632288673835,753.5180075887757,0
33.98749637680661,60.85046129707865,50.82864397249243,60.997776409617614,240.38543557127966,0
72.47667715287615,25.462686665289546,20.37032916565763,46.69450322156169,761.5409226294237,0
6.535634079894237,92.4147949136699,76.31898707194948,79.45527457019269,828.4754400232166,0
31.529033783061035,77.53157538803761,24.137063800400394,67.52290515614291,430.82939721447633,0
53.949129237533725,57.44284830031445,70.69681799126558,71.73168211542092,571.9564727479653,0
79.07231648389636,69.56402157189359,57.847092301372406,37.32761001663227,971.8725349295546,0
31.875250293206992,92.43163550074291,98.62498564718844,92.71814663610444,846.7296417077589,0
62.58913764370091,71.23940284729217,99.99009770092316,69.5132073329724,444.8500610681643,0
88.5977748236187,36.8374507584734,86.95260833173299,34.78968983977937,664.5738587558459,0
61.58631881823046,71.30282022890967,75.99833692987511,76.28676826032753,784.231476802513,0
23.295947475363377,4.027816273538787,38.64564140005737,33.028557740571706,24.32882057824848,0
2.440078155653802,38.64155618305812,75.32767271313035,24.75386722246313,588.3659866252704,0
87.00988739009298,40.63230318455793,95.66755370794907,59.56650471093757,984.5286134127084,0
2.126941085038714,16.68382344208347,2.337757539544416,61.51429656217604,947.1806498263313,0
87.47016726841994,2.3085480551770177,53.79147001977388,34.17241810486989,832.4403947624444,0
52.8937134027212,13.338123663774281,21.799830438843458,46.128420821911924,106.2140931306853,0
93.90676985128962,65.46214957970551,55.78763158688504,90.93269717590228,994.0414525161517,0
79.87832357736654,80.22888163636875,46.64470897588912,41.37524240656174,609.5381531379493,0
99.79341105333374,98.82034927269741,57.576858155228436,31.66760455740265,222.9082494294905,0
35.071181545171015,34.63635031084943,55.09622214187242,94.44214689990905,674.2686896143166,0
76.71882889311269,59.937922226110175,96.0107039168562,42.672915228535004,856.5235620796813,0
40.193091360924214,93.71449668151219,55.21861089347361,71.0190254859559,112.32776084763584,0
47.98756203039088,16.70417813381526,84.62320881248672,37.367013607944976,916.4381432894246,0
62.75054632183701,71.76455863427427,31.98202868008465,61.259089773979206,920.2042814189952,0
87.36771141863387,75.49787331491632,43.81006887910489,48.971148995721165,13.464406231317838,0
98.40834691992951,8.897553586933837,47.04134760448099,92.11844458693915,900.3191216633942,0
76.82734138645182,86.12493851830651,27.87280433353797,52.46044059128658,946.8179182401562,0
41.77667821673337,81.31050471108439,37.97902614779552,63.81306381362931,37.691796980345195,0
42.13570022770702,3.3403006577434446,59.85130794667752,90.85746994251103,294.1663235080507,0
73.75823015888915,9.108441488005148,58.018776330453235,94.19257249534664,373.1075068161265,0
23.877714576830233,4.912689389185232,63.64353445734805,27.62437730037474,348.89047206639015,0
11.047411313139467,33.47435317993622,35.18179154201411,82.57405340317916,759.0032372701892,0
35.462215764077655,50.92889906799262,31.58314951530571,48.65873706404366,358.104459223867,0
28.723899165408174,53.23477279546288,61.161788275416306,64.61215296542096,956.5788098947423,0
29.630812045599008,26.766675976944263,13.286174842752496,48.12860592164341,994.992625304738,0
23.360775104990992,91.15968865602741,25.303154353213998,50.08371542410943,316.81887070624657,0
4.209318963636188,36.826278987191316,4.212773695299521,31.914315198883365,508.80075320650684,0
1.787393473341381,4.555015596535251,7.261085259608013,62.957484382089945,557.7058403000075,0
98.77223897360315,30.022711154138637,24.338327926060888,61.00369594585435,579.4028299670617,0
42.77731337358623,53.11094225441555,1.9529280296919027,34.20168414037999,374.2089941952996,0
38.432664715968166,40.822182258823204,24.54105920874615,60.62978220004561,165.99350195882968,0
67.96472826930699,27.384251909925915,65.4976323062026,92.98264119733146,54.56054173112768,0
21.825388786506416,13.132324976431741,6.110707846893304,73.58064468903423,106.34866564983214,0
94.99611839502253,81.91645000962298,43.6736677794641,56.07369196875139,901.2912375938412,0
78.6345014415552,99.61452421241918,91.31087869195494,88.70629891860314,280.37500662050707,0
8.94110023122595,32.95421335238821,79.12848289254009,63.14857673789794,76.82298321104453,0
41.75807757849284,38.162104417660395,30.543750229485724,30.128599904585254,623.5296995443529,0
87.91183075621647,61.8037524676957,92.4805479191647,61.063223585934225,75.30715126128528,0
94.47320222914102,71.84414747355413,32.96464967477248,33.57298365244009,70.05293966902425,0
46.74015112498697,39.20295348035913,7.251549633756249,77.56286290607557,621.5705058712215,0
61.34113892107077,90.49295169818153,99.40559567681136,92.53806607210312,591.3952441985306,0
16.70339460920752,56.00039892289183,87.00225271891718,47.06139384074977,41.47728694996011,0
99.11686261369765,45.0390076405931,46.593278330109236,52.618841009389584,460.4778344369488,0
23.16717013834434,64.66727531599051,66.6376524192404,51.61223501289726,435.7683079060346,0
94.27317741351257,95.28038482491732,67.12280778566702,41.39749818461614,546.689129702555,0
64.96466489923685,79.45522944217055,19.448223073046034,79.56349736589733,737.8447104367874,0
60.773679487885914,4.001313053512434,20.00486331536323,66.32962495602469,282.8000475621941,0
51.26885110165086,33.230991073995966,46.958070335182576,24.80386676424197,432.7802835838103,0
23.06698117177587,47.05446849512227,91.15731401376979,82.91047512673516,792.742684360965,0
17.652803200550828,31.451757220910526,0.9993774858570781,34.03161733649055,922.5563904605687,0
22.048620907017536,70.01875608304566,78.25056359493593,93.43633712818408,891.3229730498781,0
18.643826214425452,82.6269149862581,5.752678371465414,48.24973542519243,477.63095209404173,0
77.95844735667534,73.13450951852715,47.82221148831178,66.23372353627428,520.8657970021019,0
35.01252591667301,98.93332868282752,63.78728330734764,25.83677141720228,529.1054421521594,0
5.784267656339637,27.25476478930291,68.67592670824648,45.84974560162675,868.7155697074847,0
96.91026301408114,87.49894950244214,5.8479263615911385,80.17654680205861,839.9395069380008,1
88.37858849634257,76.66226651744861,41.860361738396826,55.790636896494384,311.5325285453451,0
92.77522831952129,36.21787575581461,58.38372605023247,87.84526126580171,162.84968942203525,0
99.49078226464353,73.41245436569686,6.604553730600693,63.135383078810534,378.9745614921016,0
17.38952492194873,10.407595641824695,13.509455659530978,89.64291465468108,288.40638324940113,0
39.62420189026587,78.93334823405523,66.36489895040386,93.69574302594171,950.7807248149095,0
75.82384757040913,53.23306025871026,52.16381965906517,54.042091963870696,265.9156794386516,0
69.60206180537922,29.22901727092532,16.182866126829055,62.386742943335605,181.20668172693556,0
15.389590633985506,65.57773017841801,53.523933691473346,82.61904824384524,899.4790625592155,0
81.58331249906178,64.1619998714409,91.26923734444158,36.614975415185974,86.47860435607102,0
22.444057183666068,20.94862227195997,1.5587584775363927,84.62221803358322,260.2660514264602,0
22.38176148226231,3.0397414811526136,64.26337734858546,64.39401052829523,439.1111940005884,0
53.69744228934136,43.36225869016739,7.365043460534193,74.4125101538394,595.1073781596821,0
59.293993484170315,56.95118693444212,0.6449442964700847,25.98905169975839,327.67289637330634,0
58.00862078378112,87.66052783705985,15.065448866063381,77.46407625900527,496.23399692100503,0
9.148683739775487,92.82167956475944,42.29066318539193,43.309017843024385,198.8311864306065,0
87.74608626303804,52.88052181567664,80.23439989819529,80.39242076373814,574.2741202254854,0
26.560004258870606,75.38034837685449,28.178549660455865,58.18644037270302,407.8168082796595,0
12.951492128280417,43.93032723279969,62.56732123887586,40.59607511117248,849.2596872684503,0
88.87480798689772,74.6082156572893,41.115663795530665,91.45697727662406,415.73413338865237,0
95.56514982297534,20.48015249391669,23.433179196600797,77.37967982836244,443.81541788205027,0
86.21276172654507,37.106473480353145,51.42471142828586,93.92645554052352,592.1749893424126,0
80.95160747248781,63.42279988136148,79.74644903726232,47.33524238091528,123.17000407694145,0
65.52419806390218,1.815796560707883,83.24923700561442,68.6914725156229,156.79517670628107,0
55.08573706091393,72.2461310338954,84.65195318772368,65.86915083977951,790.2377472272403,0
8.698675991141014,83.55355012681667,33.85578125549794,71.56675558016022,273.41877913954704,0
40.845321307069874,39.91416610939515,79.34560647157531,22.873742453099812,684.696928928456,0
37.2688517012314,44.79424171771643,21.217845510890786,41.87894929080306,97.42696997720213,0
25.97537837603262,85.1282212216531,73.84251012428832,88.20031803431054,821.8466603180132,0
72.3420113688585,77.56546353260335,94.83844262726167,51.78650411541702,988.2281109189571,0
49.58757350787708,28.814948903337502,1.374383469095719,92.04827593111604,373.69094520778435,0
8.104621590764793,32.397610656153894,44.036393117879804,36.01273794837318,505.53010191489665,0
22.018320194981133,67.88782323905966,64.77709884140046,94.8067980110817,442.71197983980227,0
68.32587636595959,56.31980924481612,70.1775770487553,72.31856817196493,894.1877486390235,0
7.613085949030019,16.222957109649695,17.60877582692022,78.22950680498658,9.934037696879617,0
85.12069140487687,30.99299092291664,97.21832752385929,49.764587915190184,653.4593211638361,0
49.51465270139743,89.99832768786541,61.5265367970973,88.02560909454657,652.3682728035328,0
48.0586577326648,68.81744367222635,16.43406012282678,60.90971757189665,382.38500829795305,0
59.24077846595176,98.59743176855194,2.052251171251529,71.07037851684763,219.33364211701456,0
82.46809659251491,76.70125299807694,78.32641987897759,27.11062035022145,239.6826814150357,0
34.780920790219305,94.19744321435903,7.970473944545908,67.376052566967,800.4641212138911,0
67.80161525590636,21.61885738704754,14.105092107023653,85.93092411966174,66.10309637495904,0
56.5731963995791,77.14848748169257,57.48300268556906,33.371242116199106,563.8241462743589,0
26.70282701694213,2.021752014779743,60.350550344961974,75.32944509761346,306.84060297826557,0
87.8629986355158,67.07600217115339,68.68871185923985,21.90505692459909,265.24781246832043,0
79.74260216069281,46.92822781202414,39.351401266362075,89.46522624218892,505.73766553103593,0
65.84518346584255,34.676007192006864,77.38986689668229,93.71878370233897,897.861506279767,0
85.05817290942419,86.24043522930891,97.43585996158886,46.56350500985708,618.0919190373309,0
86.72942009598023,85.42676926575307,27.109494307988303,28.030538728650114,788.6106277553235,0
70.83629767150347,2.230170489864358,70.3028616537946,69.39322761223588,600.683779262881,0
83.7013328363672,60.9505122449431,92.84686523951568,22.237588561060928,697.7157798727407,0
69.74714616692836,36.78322243209564,68.62867626170427,56.18647109728901,432.4076487932956,0
68.01407717603004,41.56610015004492,68.11094986442595,40.383438135341486,925.9816352081839,0
61.86113782151843,83.2040739218776,22.37725690852066,55.50042904646577,501.93902043916097,0
75.27166395576413,30.983977152767828,53.51302003196929,21.370663605376773,551.7746692267631,0
15.86051052930737,94.30488106376201,56.25228436045801,23.870913730302984,524.9655032548496,0
88.08707591989284,17.963382637214075,70.01295624559528,21.198187163253674,316.1890201649185,0
87.1843527745232,66.27224233681778,99.68214498961827,66.43489025353355,231.23843559918566,0
2.9247283034559146,67.21050670137647,3.364382254376208,62.00696882564064,73.83496411555501,0
82.58167505647627,25.21951614279182,6.523266126748684,37.48684989024533,718.1749820025486,0
12.886986747344519,32.4750608967202,7.795006943091876,68.4982346678016,289.27526317037075,0
33.51188542591419,83.47984925799405,74.29791344889568,86.31554426712313,389.1979631956072,0
74.35082562916078,76.18052549549525,13.635379511075751,40.79915757695852,919.9281627262127,0
16.07598960483082,32.909588031475955,62.245187449034525,82.39953559092406,566.4473494118737,0
81.79670241190622,53.39565469349339,32.46688778934585,69.68818520016362,97.07806390393824,0
83.21341779577419,6.168029625309545,45.7319956210711,22.536533237973735,799.6119128238497,0
50.746773376083624,20.874588239862923,21.56631598174139,48.136242187207586,256.13059910945543,0
0.638587171683358,48.58205588603991,86.61065613045422,58.08179118942628,552.7058426461825,0
28.703813317491278,8.59737352792116,58.61503241630264,74.8774392466041,509.98147486399057,0
61.69269183757422,84.33323548919375,94.45632635822527,41.53479186900627,238.0788423518807,0
98.11861780274235,71.80062101076479,57.459624970432955,93.70475786434493,115.77103479458106,0
63.18135270166684,94.36336706484948,12.390803059694665,71.34048053788143,211.26160649496805,0
25.98035810641598,69.34669059640271,17.087043383847544,47.96102578732704,97.3377995639656,0
63.40057030996113,94.04013722621856,98.90739763678472,27.276877930783403,275.62801895210123,0
53.99853797158555,55.4512555690965,72.55651973308677,33.60258202031074,997.2975107374646,0
77.98453951511436,60.02186110619694,4.927875002908966,56.570582004136746,402.0922652413825,0
